690					
0.019783	0.046086	0.021817	0.048577	0.000132	0.014235408
0.030017	0.04346	0.031407	0.044021	0.000123	0.012360393
0.031407	0.044021	0.033434	0.044295	0.000123	0.012360393
0.033434	0.044295	0.034581	0.044659	0.000123	0.012360393
0.034581	0.044659	0.036783	0.045517	0.000123	0.012360393
0.037411	0.045409	0.03821	0.045836	0.000048	0.001882368
0.03821	0.045836	0.038699	0.046041	0.000048	0.001882368
0.038699	0.046041	0.038954	0.046147	0.000048	0.001882368
0.044667	0.052604	0.045226	0.052343	0.000073	0.004353793
0.045226	0.052343	0.046825	0.051577	0.000073	0.004353793
0.046825	0.051577	0.047352	0.051325	0.000073	0.004353793
0.047352	0.051325	0.048339	0.051052	0.000073	0.004353793
0.048339	0.051052	0.049143	0.050855	0.000073	0.004353793
0.041513	0.053163	0.041801	0.054188	0.000052	0.002209168
0.041801	0.054188	0.041991	0.054643	0.000052	0.002209168
0.041991	0.054643	0.042834	0.056169	0.000052	0.002209168
0.042834	0.056169	0.043381	0.057005	0.000052	0.002209168
0.020642	0.040508	0.023017	0.042449	0.000096	0.007529472
0.023017	0.042449	0.024034	0.044211	0.000096	0.007529472
0.024034	0.044211	0.024596	0.046367	0.000096	0.007529472
0.014554	0.037743	0.016563	0.038304	0.000037	0.001118473
0.017273	0.038342	0.01883	0.038486	0.000056	0.002562112
0.01883	0.038486	0.019822	0.038431	0.000056	0.002562112
0.016102	0.025602	0.017698	0.025343	0.000091	0.006765577
0.017698	0.025343	0.018245	0.02539	0.000091	0.006765577
0.018245	0.02539	0.018951	0.02545	0.000091	0.006765577
0.0217	0.025017	0.022915	0.025002	0.000066	0.003558852
0.022915	0.025002	0.023913	0.024805	0.000066	0.003558852
0.021153	0.015192	0.021171	0.015351	0.000265	0.057373825
0.021171	0.015351	0.021787	0.020848	0.000265	0.057373825
0.021787	0.020848	0.021787	0.020849	0.000265	0.057373825
0.017417	0.016035	0.0175	0.016795	0.000087	0.006183873
0.0175	0.016795	0.017555	0.017302	0.000087	0.006183873
0.017555	0.017302	0.017568	0.017425	0.000087	0.006183873
0.017568	0.017425	0.017782	0.019391	0.000087	0.006183873
0.014697	0.017645	0.017082	0.016922	0.000146	0.017415172
0.017082	0.016922	0.0175	0.016795	0.000146	0.017415172
0.017568	0.017425	0.017569	0.017424	0.000051	0.002125017
0.017569	0.017424	0.017649	0.017378	0.000051	0.002125017
0.017649	0.017378	0.018754	0.016741	0.000051	0.002125017
0.01889	0.017044	0.020251	0.016034	0.000062	0.003140548
0.020251	0.016034	0.021171	0.015351	0.000062	0.003140548
0.021555	0.015078	0.022543	0.017052	0.000099	0.008007417
0.022543	0.017052	0.022968	0.018449	0.000099	0.008007417
0.022968	0.018449	0.023232	0.020213	0.000099	0.008007417
0.023232	0.020213	0.023232	0.020213	0.000099	0.008007417
0.001837	0.008989	0.001714	0.009647	0.000048	0.001882368
0.001714	0.009647	0.001496	0.010818	0.000048	0.001882368
0.001496	0.010818	0.001025	0.012588	0.000048	0.001882368
0.001025	0.012588	0.000888	0.013954	0.000048	0.001882368
0.000227	0.015019	0.000554	0.016293	0.000055	0.002471425
0.000554	0.016293	0.000711	0.017791	0.000055	0.002471425
0.000008	0.024182	0.000934	0.02409	0.000076	0.004718992
0.000934	0.02409	0.00126	0.023904	0.000076	0.004718992
0.00126	0.023904	0.002771	0.023043	0.000076	0.004718992
0.002771	0.023043	0.003333	0.022921	0.000076	0.004718992
